timestamp,right_drive,left_drive,right_motor,left_motor,current_location,facing_direction
2026-03-03T17:38:32.983339,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:33.660887,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:34.130310,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:34.406604,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:35.144283,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:35.474670,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:35.869330,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:36.499398,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:37.128984,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:37.686701,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:38.520305,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:39.033692,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:39.349544,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:40.299911,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:40.668598,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:41.069377,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:41.850934,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:42.329449,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:42.777462,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:43.657937,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:44.009268,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:44.310841,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:45.127111,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:45.435152,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:45.727544,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:46.494170,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:46.911860,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:47.416654,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:47.806589,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:48.407148,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:48.978335,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:49.221305,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:49.855508,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:50.545565,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:50.942710,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:51.537695,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:52.080472,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:52.635881,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:53.369586,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:53.756625,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:54.324036,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:54.793798,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:55.261455,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:55.901036,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:56.351491,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:56.781445,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:57.472170,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:57.884968,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:58.500008,0.0,0.0,0.0,0.0,12
2026-03-03T17:38:59.405414,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:00.053032,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:00.491011,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:01.085579,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:01.360355,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:02.183059,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:02.607710,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:02.854179,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:03.326153,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:03.894507,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:04.108506,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:04.825535,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:05.419810,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:05.729331,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:06.592786,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:06.940340,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:07.190979,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:07.904031,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:08.234186,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:08.676870,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:09.112953,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:09.433097,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:10.059671,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:10.439114,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:10.848635,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:11.552405,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:11.810550,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:12.338768,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:12.879108,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:13.148653,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:13.598606,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:14.101524,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:14.332699,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:14.697403,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:15.325910,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:15.504890,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:15.835020,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:16.644899,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:16.866407,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:17.244263,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:17.908060,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:18.231379,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:18.510911,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:19.034105,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:19.556170,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:19.721859,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:20.109167,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:20.605596,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:20.801517,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:21.218842,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:21.801299,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:22.145003,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:22.607669,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:23.039234,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:23.486917,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:23.859421,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:24.251076,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:24.755228,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:25.131420,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:25.407832,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:26.048239,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:26.268761,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:26.708220,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:27.528225,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:27.793052,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:28.031693,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:28.838499,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:28.935813,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:29.144447,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:30.136663,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:30.386385,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:30.509315,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:31.567137,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:31.845701,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:31.942723,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:32.837453,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:33.197094,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:33.204090,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:34.050171,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:34.521543,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:34.526226,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:35.359600,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:35.837881,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:35.940262,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:36.748138,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:37.455766,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:37.465738,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:38.059177,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:38.981699,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:38.989062,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:39.364586,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:40.077322,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:40.256959,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:40.533810,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:41.282408,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:41.549354,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:41.817140,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:42.497698,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:42.905955,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:43.185753,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:43.772277,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:44.390393,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:44.768396,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:45.091477,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:45.671536,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:46.187987,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:46.372213,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:47.087772,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:47.635785,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:47.641274,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:48.302272,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:48.797148,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:48.959042,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:49.504204,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:50.135792,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:50.374440,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:50.901498,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:51.551949,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:51.775665,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:52.101046,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:52.820723,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:53.152108,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:53.496797,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:54.087319,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:54.579075,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:55.068733,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:55.709798,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:56.130017,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:56.276417,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:56.885559,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:57.187882,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:57.496402,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:58.105396,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:58.478045,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:58.831381,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:59.214962,0.0,0.0,0.0,0.0,12
2026-03-03T17:39:59.924937,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:00.372005,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:00.613619,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:01.269429,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:01.493126,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:01.806674,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:02.423125,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:02.732245,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:02.998361,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:03.494804,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:03.817006,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:04.401868,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:04.841098,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:05.084858,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:05.808332,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:06.153561,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:06.621931,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:07.158829,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:07.395437,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:07.894655,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:08.442791,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:08.664988,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:09.423833,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:09.938676,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:10.310268,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:10.848281,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:11.776075,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:11.793081,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:12.470995,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:13.292837,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:13.299628,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:13.917569,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:14.622907,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:14.736740,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:15.143380,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:16.020319,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:16.178232,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:16.409525,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:17.339073,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:17.466227,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:17.915955,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:18.768376,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:18.778016,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:19.321460,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:20.335790,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:20.345398,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:20.943763,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:21.878454,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:21.899961,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:22.171079,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:23.251324,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:23.360238,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:23.664957,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:24.521736,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:25.349028,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:25.918814,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:26.110737,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:26.658793,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:27.254440,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:27.456220,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:27.919575,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:28.840682,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:28.849439,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:29.308150,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:30.271315,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:30.285119,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:30.860165,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:31.658763,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:31.768451,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:32.151232,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:32.719834,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:33.225335,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:33.459880,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:34.439707,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:34.735403,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:35.041633,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:35.834588,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:36.087378,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:36.327422,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:37.235495,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:37.242345,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:37.541378,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:38.365751,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:38.525144,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:38.710144,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:39.720740,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:39.725066,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:40.037308,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:40.960534,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:41.160366,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:41.375200,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:42.675641,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:42.685524,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:42.817034,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:44.103575,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:44.110634,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:44.272117,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:45.426743,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:45.769490,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:45.780352,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:46.632284,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:47.022574,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:47.022696,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:47.791473,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:48.275268,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:48.417689,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:49.287566,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:49.588215,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:49.817320,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:50.498514,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:51.018519,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:51.292674,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:51.804987,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:52.315068,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:52.492214,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:53.089606,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:53.822135,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:54.229214,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:55.031304,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:55.364824,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:55.889020,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:56.653002,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:57.103210,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:57.564905,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:58.033370,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:58.628857,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:59.063249,0.0,0.0,0.0,0.0,12
2026-03-03T17:40:59.870218,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:00.186470,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:00.830022,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:01.457246,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:01.614129,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:02.162220,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:02.818239,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:03.381914,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:04.025042,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:04.474217,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:04.942231,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:05.476346,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:06.334166,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:06.731372,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:07.097892,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:07.989702,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:08.521433,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:08.572344,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:09.408646,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:09.949480,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:10.118393,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:10.679891,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:11.478873,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:11.486650,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:12.017603,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:12.856547,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:12.858950,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:13.506051,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:14.259373,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:14.265139,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:14.722875,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:15.405656,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:15.602245,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:15.927980,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:16.700706,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:16.835020,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:17.211598,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:18.014657,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:18.235690,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:18.715533,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:19.340848,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:19.746709,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:20.151546,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:20.752456,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:21.119566,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:21.437406,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:22.190109,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:22.651619,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:22.850289,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:23.573412,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:23.894371,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:24.251335,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:24.851268,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:25.166868,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:25.352040,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:26.341071,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:26.354761,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:26.753436,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:27.596561,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:28.019276,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:28.741925,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:29.006876,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:29.561913,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:30.077129,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:30.623724,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:30.857584,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:31.395135,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:31.995988,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:32.008904,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:32.636561,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:33.349074,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:33.349343,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:33.873808,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:34.567974,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:34.751439,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:35.040095,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:35.866345,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:35.973429,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:36.318141,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:37.217802,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:37.219433,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:37.657396,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:38.399063,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:38.578283,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:38.880958,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:39.608003,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:39.875416,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:40.351185,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:41.063465,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:41.190759,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:41.876658,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:42.432962,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:42.433184,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:43.204687,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:43.889452,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:44.196199,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:44.764749,0.0,0.0,0.0,0.0,12
2026-03-03T17:41:45.402575,0.0,0.0,0.0,0.0,12
